      4820.00      34.7850
      4830.00      33.3400
      4840.00      31.8800
      4850.00      30.4350
      4860.00      29.0350
      4870.00      27.6500
      4880.00      26.3150
      4890.00      25.0700
      4900.00      23.8250
      4910.00      22.6500
      4920.00      21.5550
      4930.00      20.5300
      4940.00      19.5600
      4950.00      18.6350
      4960.00      17.8100
      4970.00      17.0250
      4980.00      16.2650
      4990.00      15.5400
      5000.00      14.7850
      5010.00      14.0200
      5020.00      13.2300
      5030.00      12.4200
      5040.00      11.5900
      5050.00      10.7700
      5060.00      9.97500
      5070.00      9.22500
      5080.00      8.53000
      5090.00      7.89500
      5100.00      7.29500
      5110.00      6.76500
      5120.00      6.27500
      5130.00      5.81500
      5140.00      5.36000
      5150.00      4.94500
      5160.00      4.52500
      5170.00      4.14000
      5180.00      3.77500
      5190.00      3.42500
      5200.00      3.10500
      5210.00      2.80000
      5220.00      2.51500
      5230.00      2.26000
      5240.00      2.03000
      5250.00      1.81500
      5260.00      1.62500
      5270.00      1.46000
      5280.00      1.31500
      5290.00      1.19000
      5300.00      1.08500
      5310.00     0.990000
      5320.00     0.910000
      5330.00     0.845000
      5340.00     0.795000
      5350.00     0.750000
      5360.00     0.710000
      5370.00     0.680000
      5380.00     0.655000
      5390.00     0.635000
      5400.00     0.625000
      5410.00     0.620000
      5420.00     0.620000
      5430.00     0.620000
      5440.00     0.630000
      5450.00     0.645000
      5460.00     0.665000
      5470.00     0.700000
      5480.00     0.730000
      5490.00     0.780000
      5500.00     0.830000
      5510.00     0.885000
      5520.00     0.935000
      5530.00      1.00000
      5540.00      1.05500
      5550.00      1.11000
      5560.00      1.15500
      5570.00      1.19500
      5580.00      1.22500
      5590.00      1.23500
      5600.00      1.24000
      5610.00      1.22000
      5620.00      1.13500
      5630.00      1.17500
      5640.00      1.13000
      5650.00      1.08000
      5660.00      1.02000
      5670.00     0.950000
      5680.00     0.885000
      5690.00     0.805000
      5700.00     0.725000
      5710.00     0.655000
      5720.00     0.575000
      5730.00     0.505000
      5740.00     0.435000
      5750.00     0.370000
      5760.00     0.310000
      5770.00     0.265000
      5780.00     0.220000
      5790.00     0.180000
      5800.00     0.145000
      5810.00     0.120000
      5820.00    0.0950000
      5830.00    0.0750000
      5840.00    0.0600000
      5850.00    0.0500000
      5860.00    0.0400000
      5870.00    0.0350000
      5880.00    0.0300000
      5890.00    0.0250000
      5900.00    0.0200000
      5910.00    0.0150000
      5920.00    0.0150000
      5930.00    0.0150000
      5940.00    0.0150000
      5950.00    0.0150000
      5960.00    0.0150000
      5970.00    0.0150000
      5980.00    0.0150000
      5990.00    0.0150000
      6000.00    0.0150000
      6010.00    0.0150000
      6020.00    0.0100000
      6030.00    0.0150000
      6040.00    0.0150000
      6050.00    0.0100000
      6060.00    0.0150000
      6070.00    0.0150000
      6080.00    0.0100000
      6090.00    0.0150000
      6100.00    0.0100000
      6110.00    0.0100000
      6120.00    0.0100000
      6130.00    0.0100000
      6140.00    0.0100000
      6150.00    0.0100000
      6160.00    0.0100000
      6170.00   0.00500000
      6180.00   0.00500000
      6190.00   0.00500000
      6200.00   0.00500000
      6210.00   0.00500000
      6220.00   0.00500000
      6230.00   0.00500000
      6240.00      0.00000
      6250.00      0.00000
      6260.00   0.00500000
      6270.00      0.00000
      6280.00      0.00000
      6290.00      0.00000
      6300.00      0.00000
      6310.00   0.00500000
      6320.00      0.00000
      6330.00      0.00000
      6340.00      0.00000
      6350.00      0.00000
      6360.00      0.00000
      6370.00      0.00000
      6380.00      0.00000
      6390.00      0.00000
      6400.00      0.00000
      6410.00      0.00000
      6420.00      0.00000
      6430.00  -0.00500000
      6440.00  -0.00500000
      6450.00      0.00000
      6460.00  -0.00500000
      6470.00      0.00000
      6480.00  -0.00500000
      6490.00      0.00000
      6500.00      0.00000
      6510.00  -0.00500000
      6520.00      0.00000
      6530.00      0.00000
      6540.00      0.00000
      6550.00  -0.00500000
      6560.00  -0.00500000
      6570.00  -0.00500000
      6580.00  -0.00500000
      6590.00      0.00000
      6600.00  -0.00500000
      6610.00      0.00000
      6620.00      0.00000
      6630.00      0.00000
      6640.00  -0.00500000
      6650.00      0.00000
      6660.00  -0.00500000
      6670.00      0.00000
      6680.00      0.00000
      6690.00  -0.00500000
      6700.00  -0.00500000
      6710.00      0.00000
      6720.00      0.00000
      6730.00      0.00000
      6740.00      0.00000
      6750.00      0.00000
      6760.00      0.00000
      6770.00      0.00000
      6780.00      0.00000
      6790.00      0.00000
      6800.00      0.00000
      6810.00  -0.00500000
      6820.00      0.00000
      6830.00      0.00000
      6840.00      0.00000
      6850.00      0.00000
      6860.00      0.00000
      6870.00      0.00000
      6880.00      0.00000
      6890.00  -0.00500000
      6900.00   -0.0600000
      6910.00  -0.00500000
      6920.00      0.00000
      6930.00      0.00000
      6940.00      0.00000
      6950.00      0.00000
      6960.00      0.00000
      6970.00  -0.00500000
      6980.00      0.00000
      6990.00      0.00000
      7000.00      0.00000
      7010.00      0.00000
      7020.00      0.00000
      7030.00      0.00000
      7040.00      0.00000
      7050.00  -0.00500000
      7060.00      0.00000
      7070.00  -0.00500000
      7080.00      0.00000
      7090.00      0.00000
      7100.00      0.00000
      7110.00      0.00000
      7120.00      0.00000
      7130.00  -0.00500000
      7140.00      0.00000
      7150.00      0.00000
      7160.00      0.00000
      7170.00      0.00000
      7180.00  -0.00500000
      7190.00  -0.00500000
      7200.00      0.00000
      7210.00      0.00000
      7220.00      0.00000
      7230.00      0.00000
      7240.00      0.00000
      7250.00      0.00000
      7260.00      0.00000
      7270.00  -0.00500000
      7280.00  -0.00500000
      7290.00      0.00000
      7300.00      0.00000
      7310.00      0.00000
      7320.00      0.00000
      7330.00  -0.00500000
      7340.00  -0.00500000
      7350.00      0.00000
      7360.00      0.00000
      7370.00      0.00000
      7380.00      0.00000
      7390.00  -0.00500000
      7400.00      0.00000
      7410.00      0.00000
      7420.00      0.00000
      7430.00  -0.00500000
      7440.00  -0.00500000
      7450.00  -0.00500000
      7460.00      0.00000
      7470.00      0.00000
      7480.00      0.00000
      7490.00      0.00000
      7500.00  -0.00500000
      7510.00      0.00000
      7520.00      0.00000
      7530.00  -0.00500000
      7540.00  -0.00500000
      7550.00      0.00000
      7560.00      0.00000
      7570.00  -0.00500000
      7580.00      0.00000
      7590.00  -0.00500000
      7600.00  -0.00500000
      7610.00      0.00000
      7620.00      0.00000
      7630.00  -0.00500000
      7640.00      0.00000
      7650.00      0.00000
      7660.00  -0.00500000
      7670.00      0.00000
      7680.00      0.00000
      7690.00      0.00000
      7700.00      0.00000
      7710.00  -0.00500000
      7720.00      0.00000
      7730.00      0.00000
      7740.00      0.00000
      7750.00      0.00000
      7760.00      0.00000
      7770.00      0.00000
      7780.00      0.00000
      7790.00      0.00000
      7800.00      0.00000
      7810.00      0.00000
      7820.00      0.00000
      7830.00  -0.00500000
      7840.00      0.00000
      7850.00      0.00000
      7860.00      0.00000
      7870.00  -0.00500000
      7880.00      0.00000
      7890.00      0.00000
      7900.00      0.00000
      7910.00      0.00000
      7920.00  -0.00500000
      7930.00      0.00000
      7940.00      0.00000
      7950.00      0.00000
      7960.00      0.00000
      7970.00      0.00000
      7980.00      0.00000
      7990.00      0.00000
      8000.00      0.00000
      8010.00      0.00000
      8020.00      0.00000
      8030.00      0.00000
      8040.00      0.00000
      8050.00      0.00000
      8060.00      0.00000
      8070.00      0.00000
      8080.00  -0.00500000
      8090.00      0.00000
      8100.00   -0.0250000
      8110.00      0.00000
      8120.00      0.00000
      8130.00      0.00000
      8140.00      0.00000
      8150.00  -0.00500000
      8160.00      0.00000
      8170.00      0.00000
      8180.00      0.00000
      8190.00      0.00000
      8200.00      0.00000
      8210.00      0.00000
      8220.00      0.00000
      8230.00      0.00000
      8240.00      0.00000
      8250.00      0.00000
      8260.00      0.00000
      8270.00      0.00000
      8280.00      0.00000
      8290.00      0.00000
      8300.00      0.00000
      8310.00      0.00000
      8320.00      0.00000
      8330.00   0.00500000
      8340.00   0.00500000
      8350.00      0.00000
      8360.00   0.00500000
      8370.00   0.00500000
      8380.00      0.00000
      8390.00      0.00000
      8400.00      0.00000
      8410.00   0.00500000
      8420.00   0.00500000
      8430.00      0.00000
      8440.00   0.00500000
      8450.00      0.00000
      8460.00      0.00000
      8470.00      0.00000
      8480.00      0.00000
      8490.00      0.00000
      8500.00      0.00000
      8510.00      0.00000
      8520.00      0.00000
      8530.00   0.00500000
      8540.00      0.00000
      8550.00      0.00000
      8560.00  -0.00500000
      8570.00  -0.00500000
      8580.00   0.00500000
      8590.00  -0.00500000
      8600.00    0.0200000
      8610.00    -0.140000
      8620.00     0.165000
      8630.00   -0.0300000
      8640.00   -0.0200000
      8650.00   -0.0600000
      8660.00    0.0300000
      8670.00   -0.0550000
      8680.00     0.255000
      8690.00    0.0150000
      8700.00    -0.135000
      8710.00   -0.0700000
      8720.00    0.0150000
      8730.00     0.100000
      8740.00    0.0300000
      8750.00   0.00500000
      8760.00   -0.0200000
      8770.00    0.0850000
      8780.00   -0.0500000
      8790.00    0.0400000
      8800.00    0.0350000
      8810.00   -0.0200000
      8820.00   -0.0200000
      8830.00    0.0650000
      8840.00    0.0650000
      8850.00   -0.0600000
      8860.00     0.145000
      8870.00    0.0150000
      8880.00   -0.0200000
      8890.00   -0.0700000
      8900.00   -0.0750000
      8910.00    0.0700000
      8920.00   -0.0850000
      8930.00   -0.0450000
      8940.00      0.00000
      8950.00     0.150000
      8960.00     0.140000
      8970.00   -0.0250000
      8980.00   -0.0450000
      8990.00    0.0850000
      9000.00   -0.0550000
      9010.00     0.125000
      9020.00    -0.150000
      9030.00     0.285000
      9040.00    0.0450000
      9050.00   -0.0850000
      9060.00    -0.110000
      9070.00   -0.0650000
      9080.00     0.170000
      9090.00   -0.0400000
      9100.00      0.00000
      9110.00   -0.0400000
      9120.00   -0.0350000
      9130.00    0.0650000
      9140.00    0.0650000
      9150.00   -0.0400000
      9160.00    0.0700000
      9170.00   -0.0350000
      9180.00    0.0850000
      9190.00   -0.0150000
      9200.00    0.0400000
      9210.00    0.0250000
      9220.00  -0.00500000
      9230.00    0.0950000
      9240.00   -0.0250000
      9250.00     0.105000
      9260.00  -0.00500000
      9270.00    -0.140000
      9280.00  -0.00500000
      9290.00    0.0750000
      9300.00    -0.110000
      9310.00    0.0800000
      9320.00   -0.0650000
      9330.00   -0.0150000
      9340.00    0.0200000
      9350.00   -0.0750000
      9360.00   -0.0950000
      9370.00    0.0350000
      9380.00    0.0600000
      9390.00    0.0400000
      9400.00    0.0750000
      9410.00    0.0200000
      9420.00   -0.0350000
      9430.00  -0.00500000
      9440.00      0.00000
      9450.00   -0.0300000
      9460.00    0.0150000
      9470.00    0.0150000
      9480.00   -0.0750000
      9490.00    0.0750000
      9500.00    0.0350000
      9510.00    -0.125000
      9520.00   -0.0150000
      9530.00    0.0900000
      9540.00   -0.0550000
      9550.00   -0.0100000
      9560.00    -0.120000
      9570.00     0.175000
      9580.00   -0.0900000
      9590.00    0.0300000
      9600.00    0.0900000
      9610.00    0.0350000
      9620.00   -0.0200000
      9630.00    0.0650000
      9640.00     0.145000
      9650.00     0.180000
      9660.00    0.0650000
      9670.00    0.0500000
      9680.00   -0.0700000
      9690.00   -0.0800000
      9700.00    -0.105000
      9710.00     0.140000
      9720.00     0.140000
      9730.00  -0.00500000
      9740.00    0.0200000
      9750.00     0.125000
      9760.00    0.0100000
      9770.00    0.0650000
      9780.00    -0.135000
      9790.00   -0.0600000
      9800.00   -0.0100000
      9810.00    -0.100000
      9820.00   -0.0400000
      9830.00    0.0400000
      9840.00    0.0150000
      9850.00     0.190000
      9860.00   -0.0200000
      9870.00   -0.0350000
      9880.00      0.00000
      9890.00   0.00500000
      9900.00    0.0250000
      9910.00     0.205000
      9920.00   -0.0150000
      9930.00   -0.0650000
      9940.00    -0.115000
      9950.00    0.0300000
      9960.00    0.0350000
      9970.00     0.275000
      9980.00   -0.0750000
      9990.00    0.0650000
      10000.0    0.0450000
      10010.0   -0.0350000
      10020.0   -0.0300000
      10030.0    0.0150000
      10040.0     0.200000
      10050.0    0.0500000
      10060.0    0.0400000
      10070.0   -0.0450000
      10080.0    0.0300000
      10090.0   -0.0150000
      10100.0    0.0400000
      10110.0   -0.0950000
      10120.0    0.0200000
      10130.0     0.205000
      10140.0   -0.0400000
      10150.0    0.0800000
      10160.0   -0.0750000
      10170.0  -0.00500000
      10180.0    0.0150000
      10190.0    0.0900000
      10200.0    0.0600000
      10210.0    -0.130000
      10220.0   -0.0850000
      10230.0     0.130000
      10240.0   -0.0300000
      10250.0   -0.0150000
      10260.0    0.0550000
      10270.0    0.0150000
      10280.0    0.0850000
      10290.0  -0.00500000
      10300.0    0.0600000
      10310.0   -0.0850000
      10320.0    -0.110000
      10330.0     0.210000
      10340.0     0.155000
      10350.0   -0.0200000
      10360.0     0.215000
      10370.0    0.0150000
      10380.0  -0.00500000
      10390.0    -0.180000
      10400.0   0.00500000
      10410.0    0.0500000
      10420.0    0.0800000
      10430.0     0.140000
      10440.0   -0.0150000
      10450.0    0.0700000
      10460.0   -0.0350000
      10470.0  -0.00500000
      10480.0    0.0550000
      10490.0   -0.0900000
      10500.0   -0.0800000
      10510.0  -0.00500000
      10520.0    0.0300000
      10530.0    0.0400000
      10540.0    0.0250000
      10550.0     0.105000
      10560.0    -0.135000
      10570.0   -0.0100000
      10580.0   -0.0400000
      10590.0  -0.00500000
      10600.0   -0.0400000
      10610.0    0.0550000
      10620.0   -0.0950000
      10630.0     0.180000
      10640.0     0.155000
      10650.0     0.135000
      10660.0    0.0850000
      10670.0   -0.0900000
      10680.0   -0.0650000
      10690.0      0.00000
      10700.0    0.0350000
      10710.0    0.0100000
      10720.0    0.0200000
      10730.0    0.0800000
      10740.0    0.0450000
      10750.0    0.0150000
      10760.0   -0.0850000
      10770.0    -0.110000
      10780.0    0.0100000
      10790.0   -0.0400000
      10800.0   -0.0300000
      10810.0   -0.0550000
      10820.0   -0.0500000
      10830.0    0.0400000
      10840.0     0.145000
      10850.0    0.0650000
      10860.0    0.0450000
      10870.0    0.0550000
      10880.0    0.0750000
      10890.0     0.135000
      10900.0   -0.0600000
      10910.0   0.00500000
      10920.0    -0.125000
      10930.0    -0.115000
      10940.0   -0.0100000
      10950.0    -0.130000
      10960.0     0.165000
      10970.0    0.0250000
      10980.0    0.0300000
      10990.0   -0.0100000
      11000.0    0.0550000
      11010.0    0.0400000
      11020.0   -0.0600000
      11030.0    0.0700000
      11040.0    0.0300000
      11050.0   -0.0450000
      11060.0   -0.0450000
      11070.0   -0.0750000
      11080.0   -0.0850000
      11090.0    0.0450000
      11100.0    0.0350000
      11110.0    0.0800000
      11120.0    0.0250000
      11130.0    0.0550000
      11140.0    0.0150000
      11150.0    0.0850000
      11160.0   -0.0850000
      11170.0    0.0850000
      11180.0   -0.0150000
      11190.0   0.00500000
      11200.0    -0.175000
      11210.0    0.0500000
      11220.0   -0.0700000
      11230.0    -0.140000
      11240.0   0.00500000
      11250.0   -0.0100000
      11260.0   -0.0700000
      11270.0   0.00500000
      11280.0   -0.0250000
      11290.0   -0.0200000
      11300.0    -0.130000
      11310.0   -0.0450000
      11320.0     0.160000
      11330.0    0.0300000
      11340.0   -0.0950000
      11350.0    -0.205000
      11360.0   -0.0150000
      11370.0   -0.0300000
      11380.0   -0.0800000
      11390.0    0.0150000
      11400.0     0.125000
      11410.0   -0.0400000
      11420.0    0.0250000
      11430.0    0.0100000
      11440.0    0.0300000
      11450.0    -0.155000
      11460.0    0.0150000
      11470.0      0.00000
      11480.0   -0.0900000
      11490.0   -0.0600000
      11500.0    0.0150000
      11510.0   -0.0200000
      11520.0    0.0350000
      11530.0    0.0350000
      11540.0     0.105000
      11550.0   -0.0100000
      11560.0    0.0100000
      11570.0   0.00500000
      11580.0    0.0750000
      11590.0   0.00500000
      11600.0   -0.0550000
      11610.0    0.0450000
      11620.0    0.0550000
      11630.0   -0.0850000
      11640.0    0.0200000
      11650.0   -0.0850000
      11660.0    -0.165000
      11670.0     0.110000
      11680.0    -0.175000
      11690.0     0.125000
      11700.0    0.0150000
      11710.0    0.0100000
      11720.0   -0.0850000
      11730.0    -0.115000
      11740.0    -0.120000
      11750.0    -0.100000
      11760.0    0.0500000
      11770.0   -0.0500000
      11780.0    0.0350000
      11790.0   -0.0350000
      11800.0     0.100000
      11810.0  -0.00500000
      11820.0   -0.0150000
      11830.0    0.0300000
      11840.0    0.0650000
      11850.0    0.0650000
      11860.0    0.0500000
      11870.0   -0.0950000
      11880.0    -0.160000
      11890.0    -0.175000
      11900.0    -0.160000
      11910.0   -0.0800000
      11920.0   -0.0550000
      11930.0    0.0500000
      11940.0   -0.0750000
      11950.0    0.0300000
      11960.0    0.0300000
      11970.0     0.160000
      11980.0    -0.110000
      11990.0  -0.00500000
      12000.0    0.0550000
