      3072.83   0.00913008
      3072.92   0.00916924
      3073.02   0.00920840
      3073.12   0.00924746
      3073.22   0.00928662
      3073.32   0.00932646
      3073.41   0.00936562
      3073.51   0.00940547
      3073.61   0.00944453
      3073.71   0.00948369
      3073.81   0.00952285
      3073.91   0.00956269
      3074.00   0.00960185
      3074.10   0.00964101
      3074.20   0.00968018
      3074.30   0.00971934
      3074.40   0.00975918
      3074.50   0.00979893
      3074.60   0.00983809
      3074.69   0.00987725
      3074.79   0.00991641
      3074.89   0.00995557
      3074.99   0.00999541
      3075.09    0.0100346
      3075.18    0.0100738
      3075.28    0.0101136
      3075.38    0.0101528
      3075.48    0.0101920
      3075.58    0.0102318
      3075.68    0.0102710
      3075.78    0.0103102
      3075.87    0.0103493
      3075.97    0.0103885
      3076.07    0.0104283
      3076.17    0.0104682
      3076.27    0.0105074
      3076.37    0.0105466
      3076.46    0.0105857
      3076.56    0.0106249
      3076.66    0.0106648
      3076.76    0.0107040
      3076.86    0.0107432
      3076.96    0.0107823
      3077.06    0.0108223
      3077.15    0.0108614
      3077.25    0.0109013
      3077.35    0.0109404
      3077.45    0.0109797
      3077.55    0.0110188
      3077.65    0.0110581
      3077.74    0.0110973
      3077.84    0.0111371
      3077.94    0.0111771
      3078.04    0.0112162
      3078.14    0.0112555
      3078.24    0.0112946
      3078.34    0.0113345
      3078.43    0.0113737
      3078.53    0.0114129
      3078.63    0.0114521
      3078.73    0.0114913
      3078.83    0.0115313
      3078.93    0.0115711
      3079.03    0.0116104
      3079.12    0.0116495
      3079.22    0.0116888
      3079.32    0.0117280
      3079.42    0.0117672
      3079.52    0.0118071
      3079.62    0.0118463
      3079.72    0.0118862
      3079.81    0.0119255
      3079.91    0.0119646
      3080.01    0.0120039
      3080.11    0.0120438
      3080.21    0.0120830
      3080.31    0.0121223
      3080.40    0.0121615
      3080.50    0.0122008
      3080.60    0.0122406
      3080.70    0.0122806
      3080.80    0.0123198
      3080.90    0.0123591
      3081.00    0.0123982
      3081.09    0.0124375
      3081.19    0.0124774
      3081.29    0.0125167
      3081.39    0.0125560
      3081.49    0.0125959
      3081.59    0.0126351
      3081.69    0.0126743
      3081.79    0.0127143
      3081.88    0.0127535
      3081.98    0.0127928
      3082.08    0.0128320
      3082.18    0.0128713
      3082.28    0.0129112
      3082.38    0.0129505
      3082.48    0.0129904
      3082.57    0.0130297
      3082.67    0.0130689
      3082.77    0.0131082
      3082.87    0.0131481
      3082.97    0.0131874
      3083.07    0.0132267
      3083.16    0.0132659
      3083.26    0.0133059
      3083.36    0.0133451
      3083.46    0.0133851
      3083.56    0.0134244
      3083.66    0.0134637
      3083.76    0.0135029
      3083.86    0.0135422
      3083.96    0.0135821
      3084.05    0.0136214
      3084.15    0.0136607
      3084.25    0.0137007
      3084.35    0.0137399
      3084.45    0.0137792
      3084.55    0.0138186
      3084.65    0.0138585
      3084.74    0.0138978
      3084.84    0.0139371
      3084.94    0.0139764
      3085.04    0.0140163
      3085.14    0.0140562
      3085.24    0.0140956
      3085.34    0.0141349
      3085.44    0.0141742
      3085.53    0.0142135
      3085.63    0.0142534
      3085.73    0.0142928
      3085.83    0.0143320
      3085.93    0.0143714
      3086.03    0.0144113
      3086.13    0.0144507
      3086.22    0.0144899
      3086.32    0.0145300
      3086.42    0.0145692
      3086.52    0.0146086
      3086.62    0.0146479
      3086.72    0.0146872
      3086.82    0.0147271
      3086.92    0.0147672
      3087.02    0.0148064
      3087.11    0.0148458
